# A11,A12,tx,A21,A22,ty
0.09322017658538351,1.0707161338755014,0.05073774919022811,-1.1396073837188172,0.0740329918231229,-0.43639471594302026
0.549950728437046,-0.8785248103551243,-0.4277048616459904,0.7198492775940811,0.640984345814357,-0.48353833461147555
0.6392349479325022,0.8118449429892186,-0.3193022801725316,-0.6632498002391289,0.6976548045644216,-0.070995958053516
0.9218861498893659,0.23328994491755212,-0.47070107669899486,-0.24529764381326158,0.8567499893742564,-0.19666242564355174
0.5810572723927295,-0.6408553818994507,0.47238526005760106,0.6052685412529837,0.7737856064048925,0.4772702658293413
0.977605172417999,0.1733743903898934,0.16807702419466142,-0.18520922996248584,0.8000041306259068,-0.2173090635739331
0.29766219945085876,-1.0927547076124722,-0.025873195564230955,1.020581390038415,0.31155931111690155,-0.2731250881057081
0.7568385666304782,0.7785932003057061,-0.013195531609307976,-0.5272304297062776,0.7051444311755433,0.052706290810442424
0.833608453870238,0.2974288815227595,0.14000327776513266,-0.325882391112289,1.0607727370326496,-0.30974420863562413
0.353611060140102,-0.9037626932959092,-0.4505470133592584,0.8529847682885601,0.27657421537646115,-0.3038315251734909
0.9567654721217586,0.1715106686545052,-0.3015532205444491,-0.1236401117298353,0.8445964446316495,0.3179067502441544
0.2537801466095764,-1.0383703806245426,0.39433494727195173,1.1310859836267855,0.25909515175679393,0.10321041961375621
0.334178963321857,-0.8066876713226506,-0.4387175278206503,0.8863027671187057,0.42157185926993207,-0.06868879142442386
1.0570434469965548,-0.27768593720808077,-0.09941137582809689,0.39089827038360814,0.9724995972049751,0.20245539330475615
0.6095551289097868,0.9235745424021534,-0.2230363450263123,-0.8629414768932032,0.5408947012129162,0.42174139634334684
0.8336774775489065,-0.4509288211808333,-0.4454977943440894,0.531404804760345,0.8135215480353569,-0.3364759448107669
0.6265621489462574,-0.6901672356992139,0.02424870795842138,0.9006592824456956,0.5307216592955549,-0.3674951861424637
0.4246584320173083,1.084362183443484,-0.4991452301542991,-0.9422273467029763,0.3568961480909127,-0.41509291450248953
1.0549115502233277,-0.3147755299786559,0.2044601078830358,0.3489476464798566,0.7555993165896099,-0.11077261393657478
0.9544609357724894,-0.14203928632085813,-0.20473483494239209,0.16566626047735059,0.814922263798398,-0.3025173072216928
0.7437352112712845,0.32475063676015004,-0.29623631597426625,-0.43776781115558233,0.9689633558065709,-0.0674997784225404
0.8180592328239075,-8.952430353514088e-06,-0.17110947640131458,1.0497526115218912e-05,0.9088073331928839,-0.024981191667688862
0.9396127917723534,0.49154991852832647,0.22388223514569983,-0.702001898235021,0.8817305865215845,-0.36882064146002247
0.9025943589734691,-0.19005094977775794,-0.4194743034652849,0.2092374808387025,0.8666156560941191,-0.19585581535520025
0.6679715075940305,0.6966972614669306,0.4682340589260938,-0.7632588733638804,0.7580254158372525,-0.19878220111525013
1.0638236039279472,-0.1427647808161395,0.24729112712117918,0.17586654493541512,0.923562751148201,-0.12494343835807653
0.7951279594304926,-0.6984443930624656,0.11963488006630074,0.6989042916628047,0.6535529221059099,0.0065244667956931846
0.9890407303296216,0.08339196444893966,0.2389557576596747,-0.11714693637730057,1.0727130594157335,-0.15420676096072783
0.9182452989298509,-0.050282533049374925,0.4732173880307843,0.048722132272183215,0.9194480289262265,0.23202892451549473
0.9660772915566307,0.13929887511980393,-0.4521016307235618,-0.11875817606894745,1.0926371947195666,0.4372557912847661
0.7277801495230285,-0.8346079539729986,0.3937577082611643,0.745391145862338,0.5765077057232113,-0.2885605405189494
0.5522368486215934,0.762624676053254,0.13334240963529165,-0.7914861864808722,0.622486703725481,0.40758026177962736
0.49281578571709356,0.8701444261635392,0.49953966637801084,-0.8075612154058012,0.42255189390348336,-0.3075255069803131
0.35537092704129053,0.8610852601754091,0.16890340700467632,-0.9464373979875736,0.33320741768461387,-0.4041591928960412
0.051860835956230825,-1.1652626118609664,-0.3554039492292126,1.1315774832166947,0.05157686335135386,0.4242468288987742
0.13603240006961864,-0.9755046648452763,-0.3582604969400971,0.9944695145712701,0.11389772888847252,-0.13737712772753286
0.5252460939925772,0.8383108919387464,0.12368626994817855,-0.9042126327815799,0.551873946518088,0.19493554410691194
0.7625264285750918,0.789788659591925,-0.3562586626449482,-0.6341317778521868,0.5551573948629261,0.02351080397686911
0.6058364534933742,0.654594346000756,-0.043742360142899006,-0.7611987776769548,0.698393976596154,-0.46076398208724945
0.8850192421903325,-0.320043241669293,-0.31818552216850626,0.29889657642890616,0.8143531910623572,0.1325086819127287
0.6141654131035553,0.7949633183253895,-0.0767128826834601,-0.8620745487553657,0.626756806924739,0.41181344464398684
0.7896151407976848,0.4763467726348505,-0.0143109806375471,-0.39548422270968847,1.0346615396536165,0.37100570614974415
0.5769342965335932,0.814573087660933,-0.28696257387874347,-0.9030603946310002,0.46201944279681434,-0.059289442044704765
0.660112747436774,-0.8035520715122046,0.02392118341919225,0.7662264324568157,0.8725990399777395,-0.41673536974846914
0.48337711158656593,-1.009288074784116,0.0016781543327784032,0.8307195023653902,0.4329148404772369,-0.18156329534619975
0.2299552287895585,-0.8634937059096053,0.4218848671798612,0.7860339386305002,0.2991971816253398,-0.4040291115045477
0.6409792977675928,0.6950893871675572,0.06952231991653068,-0.6883742370018172,0.7639645527905549,-0.3205075652523386
0.689393412476392,0.6718884034323159,0.4718427642468921,-0.794911841485944,0.8204385803136549,-0.2029048128282297
0.19470134962755756,-1.000164512828191,-0.08558098757786337,0.9531820390135078,0.23868937365902432,-0.3484622803560836
0.727409236275006,-0.7576242303710966,-0.15889051746308802,0.5444788323987045,0.616204614680119,0.037157229390105795
0.8269968600677564,-0.10787293463432673,0.052854250681393156,0.09368189801190474,0.8907949795739668,-0.0644782438191287
0.9875696058783582,0.46594808233166557,-0.04796763110933688,-0.5723432300202534,0.7506758887021054,-0.32771524624652604
0.10880358558088359,-0.9714510906418337,-0.012102602586723132,0.9596990867987473,0.10153082425992528,0.3356652908700323
0.8784088780458521,-0.5534009719694507,0.2963301614144249,0.6779095754209346,0.735508737556161,-0.08552311279439939
0.22158117750984985,1.1008211270449382,0.3366001260095193,-0.8973237666791991,0.19624109128088454,0.19206285652076027
0.2810418179860131,0.964272401491496,-0.47981558393255963,-0.7828775220351533,0.351627385612463,0.1833235934464308
1.1337487449653112,-0.17261116684099112,-0.15984763075997221,0.2104596239144911,0.9737863853486103,-0.08481480809984776
0.6766415883512389,-0.8919664245032124,-0.32800973615907325,0.8418898644198802,0.6114885604755738,-0.270524837415961
0.6557190195802203,0.5978057365156045,0.14418653043921958,-0.7631375233811649,0.6752043000536462,-0.13552051400416276
0.9260394559276877,-0.2565542222850031,-0.03304156419949533,0.2617638298176142,0.9794581711832596,-0.24269620561595073
0.8372739673921065,-0.2667392948379946,0.22584810988315696,0.2119698032321271,1.1361923833716894,-0.33595278861706235
0.9207163427659116,0.06646909908682168,-0.19459202442883805,-0.06190898849776409,1.1919010064446498,-0.29237440260563186
0.07799790813132339,-0.9901585806124023,-0.11563131058991039,0.9580948407982395,0.09601468079313866,0.22730231035755666
0.11689192000954146,-0.7989924933067433,0.4890166924360322,1.1321978548939033,0.14368306209389872,-0.04999059314047305
0.8591238823854304,-0.1546617562675156,-0.14990503173478542,0.1857765959454469,0.8853631758110637,-0.14361113422488414
0.0414443455486714,-1.056174723688252,0.1985754444997404,0.8962357114928654,0.03859308000232799,-0.1387175204756319
0.6149549442207141,-0.6289989395449275,0.4255884520635763,0.7707594763991131,0.6797554409093386,0.22133138373728423
1.0916482384607324,-0.28246461415703716,-0.4540153158582362,0.25718295464712226,0.8870533424825252,0.46300176116512526
0.06694891033066107,-0.9209627938257453,-0.15916111429301638,1.111000192383675,0.08231301097794265,0.4846776818809716
0.1698516961346662,-0.8971352254964532,-0.34669584492763705,0.9781802315269436,0.17683877070785625,0.36530107083772323
1.0872721923792892,0.3629817430410355,0.1856595955479522,-0.3343841356764968,0.868285701329466,0.16872791449844293
0.029041322431595056,0.9071764337594618,-0.09062158282907884,-1.1021617360767448,0.03220835362708921,-0.4981765993677515
0.9538974653802836,0.3974800402965093,0.4122925015454241,-0.4183623042387896,1.1095713948641521,0.421484037489805
0.8507353762378971,-0.6376623496231681,0.4033538169138955,0.5084157529322263,0.8959797805267048,0.368419809791782
0.45316118918306825,0.8053794063424746,-0.42929952992557263,-0.9076010118748375,0.6239379386049645,0.20670974819907784
0.4319951692012054,-0.9100442744096129,-0.07797125374145286,0.9822190984975998,0.41548988288029987,-0.2885612512436767
0.8105791397239999,-0.04746917846249431,-0.48862170913854286,0.042482310512317004,0.8725388339343999,-0.24966709604395043
0.7871832532713824,-0.5247413202978085,0.4214113301169947,0.4535625103009388,0.9885848996507149,0.23220502616466876
0.6972497234299809,0.5692714415638765,0.16203481344923154,-0.46537938400614925,0.8166994850288745,-0.09046377886767065
0.6887256671098153,-0.7083374281784169,-0.22729861661393713,0.7409168402785944,0.8780982608293347,-0.2813024523251465
1.0069585146521787,-0.5050273046876869,-0.31155645267307186,0.6228604064460027,0.9574550189928099,0.46340048537210643
0.9929313798528905,0.11389295634662042,-0.23630650303455403,-0.115192423613669,0.8856445732909897,-0.236089214126457
0.45088468596016096,0.8174814652852299,0.2127725395394957,-0.8700095632105312,0.5135964415559328,0.07399676444625547
0.9178987373518165,0.4877812504184224,0.1241023707136607,-0.5786625503813118,0.8977994807100447,-0.0357650858240518
0.4195406044198962,0.8204523780417351,0.23126824565732684,-1.1171220531983574,0.3313184031259148,-0.0892665699172086
0.9225893891405593,0.23298013732058917,-0.48582130907216514,-0.33566525099573247,1.0148418267817216,-0.38020260372078474
0.6653390361118283,-0.462610750666651,-0.30900323824753506,0.5545518538387638,0.9577026332688164,0.300375912125592
0.057140153298060783,0.9655575970257758,0.4332500445039107,-0.8917926689743675,0.06084872384786853,0.07934282968420503
0.9784244567869234,0.23301461603175905,0.144199078035821,-0.1991224214918388,0.816985738751895,-0.22136657794199532
0.8492275872695646,0.33668008032223634,-0.028384182432312666,-0.33171170404569134,0.9180249006054866,0.40369667199501735
0.9050624243670621,-0.3919749137788288,0.009238503144199828,0.40674025918808854,0.8937630376389015,0.43586439392344845
0.6913095236720938,0.7092089576150774,-0.4842570961128999,-0.7029154788680945,0.6655842027035682,0.3382447523255485
0.2605455179272919,-0.8752661019891677,-0.24083224880688514,1.054255564553128,0.2390720410901301,0.24987101037536552
0.870238836495193,0.35509578115937784,-0.10612324557931496,-0.42200470109317734,0.9496826620211142,-0.11262913074352798
0.34907782268834964,-0.9277771948469916,0.32753163048989353,0.7740979256701492,0.3314290028119592,0.46397199668404554
0.7809500020929147,-0.7091068776685759,0.4824298122855759,0.633958302241545,0.7042480565166419,0.03576914873445913
0.9185308130705909,0.022599621402028335,0.29008113710259376,-0.020351530351226253,0.892192314397212,0.15846954123525692
0.9259355124185219,-0.6721991115312024,-0.4292155442073722,0.7065693431098293,0.7007735499728401,-0.43554665028973794
0.9426043531886074,0.3227747990486731,0.47013392381322283,-0.2864398374840504,0.9087234938565188,0.21931988574151784
1.086826642254918,0.2911668902881153,-0.39245002326273826,-0.2984330637955951,0.7868430738039703,0.34209497889953766
0.6953244375848661,-0.5653870632678517,-0.35905719346097087,0.7643040541618954,0.6715182785914764,-0.47349906078564064
0.79092239583644,0.710393876994217,0.1584480980808619,-0.712830023989765,0.8553597980161768,-0.09705858990605387
0.6325241584456809,0.6799783088846858,-0.37170668458658296,-0.7014218724570123,0.7222569248593285,0.09298253428182313
0.9489073553932349,0.6057049353275539,0.46907881981851973,-0.4709579718892623,0.8447130275867621,0.1781190238084166
0.0702291424245408,0.8328979549393045,0.3241817101162838,-0.9999655551647033,0.058398485376657885,-0.42656528532627314
1.150223572559234,-0.258113659064401,-0.3417900705998227,0.18284691506948722,0.9588444489122133,0.24380213411676233
0.7593396402667526,-0.7048948566264478,-0.4961339470598143,0.6331194739372887,0.7293753860042661,-0.11089353177651984
0.3170534825147072,1.0485489442785478,-0.2480745294789175,-0.973040610925051,0.22147892731348345,0.06258693978826635
0.5330317908268685,-0.7931928678897789,0.4997894170069518,0.9148163435425032,0.6440442681423869,-0.18324815318597287
0.22141280619889614,-1.1007290033865518,0.2971174368765601,0.8907286467357095,0.19925637777980326,-0.486187556455832
0.4160128366372464,0.7616746659837706,-0.2529511954640081,-0.8062053145634073,0.3667408077905819,-0.49486374035846314
0.5157736940008496,-0.9600843721679156,0.40685215616729076,0.864013949910883,0.6385230768759264,-0.1848117694151452
0.6102929330755329,-0.6055491223759427,0.12797249489101137,0.7601549259963649,0.664617826754433,-0.018400866592828136
0.8234373698690508,-0.3269868331620817,-0.4099762826441846,0.34171188594541974,0.8103077770909233,0.19787534404158869
0.9230799488078758,-0.31111007786877354,-0.13205604415509398,0.31587397927376387,0.7956814168160976,0.049685228406399995
0.009570324942625707,-0.9002671782525871,-0.49598494766108525,0.8650486010717167,0.009107110781423169,-0.499684250316484
0.6719300761548167,0.7130878552285123,0.22934869726131735,-0.5541054473787547,0.7634086405866732,-0.3190129947112017
0.6583535395173491,-0.49673991953483704,-0.22018322561739134,0.5448445945957201,0.8037335532062908,-0.23886552154874785
0.7838027068830823,-0.6822541396517117,0.10773864573531067,0.8074062467787444,0.6421764693526147,0.07655628176994644
0.5693978714093842,-0.8643420078325422,0.19400203659103132,0.8507308565326613,0.6048384005322119,-0.39456953629815106
0.25747722167161147,-0.8203007112870984,-0.3617540411203185,0.7959620271680866,0.26559652472413503,0.17061534265385625
0.41988239547612755,1.0382633852017296,-0.48295962058743125,-0.9229687299420275,0.48461881327280365,0.4727540808749835
0.40050255101097265,1.0736179533446186,0.16548204786857013,-0.7935911871608172,0.3512823410622203,0.2847656721958959
0.7168075340680262,0.5682850422847389,-0.4681161543703485,-0.6107479158163941,0.7572453545760428,-0.2965279080754767
0.2104985723132326,0.9854844893424345,0.24560508809640735,-1.1119192883217381,0.1781277664671253,-0.33243352238714696
1.0749005229538573,0.20027417658797955,-0.21057411518320934,-0.20205375290476957,0.9900148871670373,0.32727246702493895
0.627361722232364,-0.7756055339943108,-0.05482387168598046,0.8847858017538803,0.6889879795823203,-0.359523710154092
0.7123623407310055,-0.7021660439124678,-0.39978617929752525,0.8432226566754342,0.7520834909942912,-0.018901829601459585
1.0217030846692001,-0.09224338305361532,0.44122221110390347,0.09698817372620712,1.185077410576113,-0.17231112154507677
0.44089302751988907,0.8886881432737839,-0.4404378479832468,-0.8961051047173982,0.5310487413564132,0.4984848247640076
0.6608840797094228,0.636716466756301,-0.04036176046087392,-0.4716281607924993,0.9664608568190056,0.39555307778588344
