# A11,A12,tx,A21,A22,ty
0.674666,-0.395541,0.032093,0.414344,0.782304,0.015579,-0.091806,-0.057212
-0.950912,-0.222919,0.059817,0.359665,-0.862408,-0.088676,-0.067302,-0.042586
0.039731,-1.073721,0.037122,1.103431,-0.036993,-0.001152,0.044661,0.081101
-0.106290,-0.679433,-0.064749,0.827136,-0.177007,0.004524,-0.133990,-0.155902
0.978054,-0.368248,0.078313,0.326329,0.972374,-0.039825,0.069601,-0.055385
-1.125422,0.149797,-0.095489,-0.139531,-0.926916,0.069741,0.215069,-0.129481
0.123685,-1.010631,0.070305,1.017448,0.144930,0.049202,0.146504,-0.111780
-0.726186,-0.657666,-0.027563,0.631609,-0.881429,-0.016272,-0.074875,0.088900
0.999735,-0.468640,-0.079332,0.465243,0.991425,-0.015592,0.008411,0.054387
0.855180,-0.283664,-0.018766,0.391633,0.807648,-0.026632,0.004111,-0.076562
0.923934,-0.252164,0.101924,0.274181,0.805537,-0.059580,0.092301,-0.163217
0.923386,-0.494562,0.065519,0.612012,0.869467,-0.070312,0.248079,-0.121790
-0.527831,-0.819260,0.057092,1.002474,-0.395952,0.002558,0.214027,-0.132977
0.900363,-0.238662,0.033391,0.236126,1.143265,-0.001826,-0.018482,0.119391
0.560905,-0.690875,-0.080831,0.678198,0.595721,0.016854,-0.157541,0.088174
0.143624,-1.203626,-0.045559,1.132530,0.112488,-0.076458,-0.035976,0.185573
-0.140236,-1.098275,0.001692,0.935333,-0.133874,0.087426,0.125421,0.004709
-1.495427,-0.146730,0.075184,-0.072216,-1.284161,0.060336,0.324570,0.244787
-0.457380,-1.042272,0.008012,1.021594,-0.309418,-0.038681,0.138810,-0.006874
-0.668074,-0.740609,0.011435,0.676550,-0.817883,0.054960,0.011665,-0.015480
0.652943,-0.931771,0.061599,0.951718,0.775803,-0.053645,0.100856,0.027896
-0.152645,-1.098748,-0.069767,0.961432,-0.174307,-0.076331,-0.069382,0.108204
-0.573236,-0.770444,0.087865,0.732933,-0.495671,-0.000202,-0.072257,-0.069260
0.773503,-0.005952,-0.027321,-0.115500,0.834267,0.065368,-0.230321,-0.026327
-0.124757,-1.278041,0.058861,1.244808,0.061154,-0.089101,0.200181,0.160261
-0.805611,-0.442318,-0.050560,0.464312,-0.777553,0.003043,-0.028457,-0.057242
0.113265,-0.851961,-0.024602,0.842176,0.022887,0.000196,-0.087033,-0.098380
-0.004735,-0.916600,0.015878,0.884979,-0.239270,0.093995,-0.051191,-0.129405
-0.512170,-0.728220,0.005862,0.815452,-0.558820,-0.009160,-0.023202,-0.071441
-0.677554,-0.459182,-0.055305,0.504328,-0.574448,-0.081832,-0.096098,-0.080470
-0.576503,-1.048824,0.044814,0.761605,-0.634018,0.045231,0.047095,0.070622
0.036213,-0.847267,-0.040260,0.940458,0.052432,-0.059236,-0.037285,-0.097644
-0.338451,-0.933142,0.008680,0.940314,-0.294916,0.080633,0.055761,-0.060392
0.642400,-0.762785,0.026636,0.665140,0.690092,0.024105,0.003144,-0.021217
1.016596,-0.279576,-0.078854,0.204580,0.998316,0.068905,-0.094990,0.151333
-1.340362,0.073590,-0.035077,-0.088203,-1.068481,0.076402,0.258830,-0.013627
-0.774750,-0.384875,-0.093782,0.426931,-0.897584,-0.020496,-0.008579,-0.032459
-0.764369,-0.891555,0.024085,0.937304,-0.564071,0.069057,0.225047,-0.021303
0.585973,-0.726468,0.055278,0.864459,0.602224,-0.046695,0.078168,-0.120402
-1.189942,-0.110032,-0.014783,0.229277,-1.055893,-0.004477,0.143942,-0.023073
0.709252,-0.741563,-0.023602,0.775042,0.651332,0.101979,0.039726,-0.013666
-0.948015,-0.854145,0.044809,0.743696,-0.709742,-0.059126,0.228447,0.023391
-0.449044,-0.915109,0.026609,0.773236,-0.373521,0.062340,-0.043625,0.004589
0.723021,-0.695728,0.018194,0.553165,0.632417,0.064005,-0.066775,-0.100751
-0.364280,-0.822381,-0.021429,0.660567,-0.470718,0.044731,-0.124532,0.005254
0.675892,-0.816465,-0.018325,0.942278,0.608494,-0.069837,0.020998,0.024386
0.191212,-1.102268,0.067967,1.148725,0.190474,0.016190,0.142190,-0.029277
-0.992444,-0.129707,0.002861,0.081273,-0.969981,-0.090564,0.038682,0.001008
1.027414,-0.451158,0.060664,0.281663,1.096316,0.020018,0.037999,0.108423
-0.514978,-0.937848,-0.022456,0.903603,-0.417807,-0.114655,-0.054909,0.125825
-1.003391,-0.243685,0.050920,0.151998,-1.083051,-0.029567,-0.090861,0.137899
0.856332,-0.550364,0.014104,0.488638,0.984349,-0.037863,-0.082325,0.176523
0.170515,-1.125736,0.015080,0.959035,0.284833,-0.067302,-0.088892,0.146822
-0.812952,-0.721623,0.038195,0.718374,-0.677461,0.094293,0.091513,-0.064952
0.818633,-0.635305,0.009459,0.779986,0.834479,-0.086873,0.023862,0.001637
-0.122466,-0.823205,-0.025401,1.013580,-0.009738,-0.091377,0.029726,-0.055148
-0.836349,-0.314162,0.042258,0.274749,-0.944772,0.003413,-0.156840,0.028588
0.958225,0.003559,0.062248,0.023083,1.028184,0.039454,0.025298,0.049232
0.768743,-0.301475,-0.019355,0.091378,0.850674,0.098751,-0.205269,-0.020335
1.066729,0.029540,-0.056846,0.002200,1.348776,0.068476,-0.059013,0.334337
-0.920875,-0.651508,0.044981,0.694224,-0.819770,-0.096085,0.025929,0.030667
1.006222,-0.516361,-0.083149,0.600483,1.149330,0.028293,0.090128,0.310886
0.577663,-0.770608,0.088049,0.601383,0.699032,-0.007422,-0.054448,-0.008854
-0.865965,-0.693886,0.030039,0.592733,-0.750184,-0.030248,0.022915,0.079620
-1.151679,-0.512071,0.106355,0.330300,-1.059853,0.043431,0.081721,0.067342
-0.343299,-0.601805,-0.068703,0.664392,-0.485845,0.071063,-0.077654,-0.220321
0.653296,-0.715384,-0.095754,0.652426,0.693938,-0.015100,-0.099764,0.089037
-0.382222,-1.105253,-0.052983,1.049877,-0.333882,0.023407,0.106658,0.119683
0.978951,-0.523148,-0.005495,0.446192,0.863000,-0.014366,-0.016946,0.043615
0.387855,-1.041293,0.017548,1.016764,0.652329,-0.068589,0.029183,0.217059
0.374461,-0.811043,-0.017211,0.784609,0.356804,-0.034827,-0.126023,-0.031891
-0.457132,-0.600858,-0.002836,0.663264,-0.529596,0.025402,-0.114626,-0.150297
-1.084649,-0.204501,-0.040556,0.187724,-1.024635,0.045151,0.145158,-0.015750
-0.260754,-1.025078,-0.027366,0.989117,-0.329877,-0.102068,-0.130841,0.123078
-1.005949,-0.193947,0.006313,0.245357,-0.885770,0.072361,0.050203,-0.155813
0.490123,-0.948041,0.131425,0.813724,0.706911,0.019968,-0.012248,0.087602
-0.459593,-1.069669,-0.013422,1.018860,-0.387995,-0.036687,-0.001719,0.112463
-0.636197,-0.922374,-0.045927,0.807894,-0.802746,0.044452,0.001165,0.209394
-0.628548,-0.617533,0.027615,0.732102,-0.714220,-0.093871,-0.110564,0.051390
-0.479103,-0.632513,-0.070269,0.663336,-0.584098,-0.025934,-0.072306,-0.064865
0.502049,-0.889900,-0.057420,0.829103,0.600695,-0.060654,-0.110045,0.083724
-0.745015,-0.666404,-0.023605,0.763809,-0.682456,0.062759,0.071029,-0.056538
-0.581547,-0.966084,0.050852,0.888554,-0.618010,-0.069240,-0.025879,0.102119
-0.970252,-0.690312,0.116538,0.584721,-0.825096,0.005315,0.084374,0.007494
-0.053936,-1.000714,-0.033133,0.916314,0.009932,0.032231,-0.122687,0.108615
0.287299,-0.856579,0.020047,0.922861,0.177486,0.085325,0.122056,-0.181388
0.772734,-0.379339,0.024791,0.357723,0.851375,-0.017227,-0.168802,-0.006126
0.321025,-1.099157,-0.045199,0.874468,0.334211,-0.053572,-0.101588,0.091366
0.305517,-0.879733,-0.077489,0.865728,0.298902,-0.001497,-0.152099,0.080054
-0.221084,-1.156794,0.025883,1.126970,-0.139492,0.019196,0.224990,0.050019
-0.815158,-0.827021,0.049957,0.711904,-0.802784,-0.062824,-0.058595,0.194567
1.282470,-0.106891,-0.082210,0.187933,1.099273,0.005963,0.200812,0.106853
1.003649,-0.305676,-0.039581,0.394246,1.076866,0.032960,0.020362,0.212757
0.730493,-0.721181,-0.000436,0.535261,0.514584,0.130386,-0.037992,-0.088636
0.330559,-0.941320,-0.073125,0.818471,0.287156,0.028586,-0.084091,0.006194
0.364128,-0.703456,-0.054341,0.674497,0.287421,0.056102,-0.184177,-0.096656
0.932422,-0.239642,-0.038283,0.179291,0.760933,0.016168,-0.051312,-0.106227
-0.692654,-0.740826,0.044579,0.823709,-0.575528,-0.003877,-0.008461,-0.025690
-0.437392,-1.076372,0.048095,0.905537,-0.424047,-0.049347,-0.086117,0.115620
-1.054111,-0.209012,0.030832,0.379128,-1.137119,-0.034310,0.014280,0.101869
-0.912771,-0.269873,-0.052757,0.295209,-1.054540,0.053372,-0.041639,0.068127
-0.835988,0.030987,-0.024710,0.056305,-0.805894,0.034362,-0.046252,-0.156213
-0.863306,-0.529127,0.034831,0.343261,-1.023554,-0.058331,-0.060269,0.170505
-0.582677,-0.872056,0.110394,0.844898,-0.505622,-0.037288,0.036910,-0.003147
-1.197859,-0.161440,-0.016280,-0.029065,-1.105757,0.074593,0.119177,0.063247
0.550084,-0.708374,-0.009164,0.713624,0.451451,0.025865,-0.012912,-0.168069
0.512670,-0.896519,-0.078866,1.035644,0.596795,-0.062104,0.004165,0.073762
0.839306,-0.465410,0.024942,0.304305,0.873565,0.016452,-0.031969,-0.064145
-0.553938,-0.889515,-0.009844,0.906207,-0.345243,-0.092228,0.011964,0.053264
-0.796419,-0.386334,-0.034253,0.496945,-0.893530,0.012696,-0.086759,-0.063280
-1.207262,-0.240340,0.090307,0.000080,-1.148566,0.047016,0.111950,0.110166
0.150089,-0.937883,-0.059822,1.043993,0.015244,-0.078246,-0.085910,0.008255
0.297265,-0.951340,0.091555,1.003689,0.238648,0.024630,0.038643,-0.087645
-0.317656,-0.944467,0.025385,1.082967,-0.244768,0.024135,0.186204,-0.065894
-0.758066,-0.219306,-0.066886,0.272480,-0.961911,0.076012,-0.035388,-0.124733
1.097249,0.047255,-0.085129,0.172961,1.148904,-0.054085,0.044675,0.059111
-0.181339,-0.901433,0.014413,0.919402,-0.180360,0.058133,0.068118,-0.172694
0.591205,-0.856677,-0.053422,0.822902,0.587121,-0.030654,-0.007456,-0.007203
0.445201,-0.712725,-0.079223,0.548486,0.410863,0.040129,-0.234906,-0.030740
0.878030,-0.329138,0.094197,0.107097,0.793920,-0.002653,-0.008805,-0.201403
0.343882,-0.770871,0.010658,0.918761,0.214440,0.011761,0.066882,-0.198119
-0.711252,-1.120768,0.032473,1.053203,-0.488706,0.022102,0.245553,0.192050
-0.311186,-1.308047,0.070992,1.370156,-0.019500,-0.087339,0.311013,0.202154
0.919440,-0.069476,-0.036465,-0.064232,0.888352,0.013657,-0.099517,-0.013269
-0.661923,-0.817142,0.044392,0.800316,-0.738702,0.024117,-0.002607,0.033361
0.032915,-0.815782,-0.069925,0.831236,-0.114474,0.044256,-0.174512,-0.085941
1.008322,-0.691782,-0.025195,0.796338,0.924460,0.008239,0.222649,0.113096
-0.715060,-1.008644,0.069404,0.773020,-0.771264,0.058873,-0.005611,0.161297
0.783142,-0.476625,0.026953,0.214033,0.632692,0.114117,-0.156946,-0.133329
0.306692,-0.871867,0.080808,0.956865,0.322324,-0.010661,0.074655,-0.116600
0.889156,-0.235477,-0.051200,0.128222,1.091164,0.053115,-0.094649,0.074440
-0.946803,-0.459019,-0.070753,0.523428,-1.092216,0.064992,0.090758,0.058422
0.958968,-0.482723,-0.073905,0.504005,1.063805,-0.039570,-0.025748,0.105461
-1.095382,-0.300037,-0.047738,0.366716,-0.947804,0.118345,0.296526,-0.154936
-0.966535,-0.374062,-0.001730,0.414113,-1.081872,-0.101734,-0.056183,0.142438
0.687952,-0.585214,0.065197,0.436089,0.722945,0.037811,-0.026405,-0.041178
0.736539,-0.746860,-0.000117,0.612536,0.581199,0.101999,-0.065375,-0.001779
0.928861,-0.013200,-0.003462,0.148534,0.861289,-0.034152,0.024456,-0.121210
-0.628426,-0.766101,0.002816,0.800277,-0.848711,0.084832,-0.017018,0.004057
-0.924420,-0.486282,-0.094631,0.552204,-0.968820,-0.042635,0.067592,0.095656
-0.090163,-0.824109,0.034443,0.831850,-0.225298,0.075304,-0.066860,-0.174662
1.104452,-0.330094,0.078861,0.522596,1.049204,-0.044444,0.168814,0.044542
0.386194,-1.170072,0.022459,1.242485,0.483139,-0.049034,0.204593,0.131736
0.399076,-0.898814,-0.096684,0.916970,0.332221,0.008004,-0.074645,0.028305
0.125249,-0.873653,-0.062294,0.934169,-0.049804,0.097542,0.045142,-0.076785
-0.406455,-0.731229,-0.027377,0.755178,-0.486934,0.021593,-0.069419,-0.111176
1.222746,-0.052090,-0.075491,0.197839,1.092933,0.033781,0.136517,0.089687
0.928711,-0.208775,0.068643,0.214156,0.754745,-0.005524,0.025934,-0.168706
0.558084,-0.860675,-0.032906,0.857681,0.569770,-0.095320,-0.117720,0.007588
0.305504,-1.043904,0.051835,0.792527,0.514081,-0.035268,-0.136578,0.136432
0.897628,-0.636559,0.009834,0.586409,1.092239,-0.082640,-0.000932,0.093565
0.384440,-0.887751,-0.041721,0.689434,0.409436,0.047565,-0.165380,0.027282
-0.160664,-0.739295,-0.043620,0.831737,-0.179303,0.002475,-0.081583,-0.166592
0.104338,-0.791003,-0.094331,0.851420,0.044353,0.029408,-0.085109,-0.096508
-0.710288,-0.367804,-0.011300,0.387202,-0.772068,-0.081359,-0.195818,0.030149
-0.687380,-0.815418,-0.010666,0.608811,-0.927890,-0.020951,-0.159031,0.220170
0.967154,-0.123188,-0.082534,0.099493,1.138405,0.075632,-0.097352,0.158080
1.070692,-0.461032,-0.024008,0.683246,1.112116,-0.063146,0.163100,0.201344
-0.787396,-0.434786,0.049187,0.434088,-0.829532,0.046051,-0.042162,-0.151356
-0.756579,-0.480379,-0.023654,0.524091,-0.982721,-0.093493,-0.170166,0.153699
0.544573,-0.697839,-0.062296,0.608921,0.372615,0.017953,-0.168391,-0.129967
-0.941869,-1.153487,0.063011,0.785814,-0.926309,0.010530,0.152901,0.294079
1.051660,0.016030,0.011685,0.012314,0.998479,0.047683,0.055253,0.000314
-0.792650,-1.285307,0.116203,1.223417,-0.497530,-0.016747,0.381979,0.224241
0.284897,-0.878613,0.124658,0.734244,0.222482,0.046364,-0.074010,-0.117174
-0.823396,-0.068450,-0.071828,0.297665,-0.796352,-0.060170,-0.146809,-0.040996
0.455681,-1.067012,-0.010658,0.939483,0.505358,0.083140,0.019737,0.179214
0.876291,-0.473700,-0.098566,0.455948,0.701423,0.012285,-0.087946,-0.043028
0.195558,-0.834552,0.010639,0.938804,0.115458,0.037669,-0.010017,-0.114263
0.452240,-0.805480,0.056891,0.690996,0.495297,-0.029884,-0.096631,-0.085092
-0.833055,-0.366311,0.082902,0.339485,-0.918573,-0.062851,-0.150707,0.077916
0.201333,-1.134546,-0.002427,1.049889,0.179129,0.030472,0.034237,0.116306
0.555098,-0.793536,-0.029164,0.561050,0.423494,0.074597,-0.239911,0.010548
0.784575,-0.682179,0.007319,0.571006,0.675020,0.023016,-0.069659,-0.106542
-0.348678,-1.044921,-0.028445,1.077421,-0.198678,-0.043192,0.015965,0.120938
0.334787,-0.832801,0.003975,0.890621,0.154485,0.035413,-0.047227,-0.137034
0.960515,-0.324670,0.107194,0.488098,0.978873,-0.066663,0.189933,-0.016969
-0.380361,-0.796285,-0.068157,0.770623,-0.456233,0.038739,0.004534,-0.110805
-0.966255,-0.285660,0.041917,0.379467,-0.906557,0.045500,0.048433,-0.129763
-0.541151,-0.705250,0.019217,0.746337,-0.578135,-0.070869,-0.189450,0.040698
0.381488,-0.786154,-0.108753,0.872733,0.298798,-0.001995,-0.060638,-0.008151
0.153483,-0.933100,0.019771,0.838978,0.213544,0.095483,-0.001538,-0.039631
1.227290,-0.059701,-0.083976,0.373122,0.996853,-0.099483,0.190079,-0.011278
0.582763,-0.955428,-0.067421,0.794257,0.631517,0.008414,-0.093467,0.103386
1.087013,-0.542254,0.110429,0.455609,1.190560,-0.038803,0.197884,0.142740
-1.084513,-0.010479,0.002171,0.052994,-0.805726,-0.079968,0.122481,-0.106258
-0.917626,-0.456643,0.037275,0.526307,-0.898726,0.016580,0.053449,-0.063096
0.660320,-0.741032,0.000252,0.633413,0.456898,0.093246,-0.053545,-0.125488
-0.609567,-0.933003,0.083894,1.037810,-0.508521,0.031759,0.102858,0.000801
0.141178,-1.005169,0.035979,0.983529,0.148193,-0.102817,-0.130015,-0.013667
-0.555543,-0.378352,-0.114062,0.568790,-0.675881,-0.032744,-0.134268,-0.093269
-1.156048,-0.109092,-0.027871,-0.003211,-1.035359,0.032097,0.157295,0.078331
-0.572385,-0.843490,0.008825,0.984703,-0.439015,-0.110425,-0.048784,0.094446
-1.149383,-0.049547,0.089753,0.111448,-1.040335,-0.015005,0.000347,-0.006157
-0.718241,-0.003380,-0.006436,0.127243,-0.696276,-0.065812,-0.208384,-0.159313
1.322493,0.005658,-0.072451,0.096928,1.215304,-0.039197,0.162691,0.190771
0.630340,-0.766104,0.040589,0.703751,0.566755,-0.000716,0.005681,-0.145834
0.771285,-0.776952,-0.005706,0.967793,0.958469,-0.073229,0.080227,0.186522
-0.860181,-0.691047,0.062164,0.768307,-0.823295,0.064592,0.102772,0.006137
-0.393262,-0.810606,-0.082158,0.819968,-0.480721,0.012308,-0.073176,0.053197
0.282476,-0.903248,-0.079573,0.918569,0.182434,0.089030,-0.063530,0.098327
-1.198400,-0.604827,0.084638,0.402895,-1.091028,0.037189,0.219181,0.083341
-0.208256,-0.993668,-0.027602,0.940470,-0.232191,-0.092629,-0.080376,0.044940
-0.146018,-1.263020,0.025598,1.012015,-0.091658,-0.020816,0.003670,0.183781
0.582932,-0.695045,-0.013554,0.865331,0.480859,-0.000899,0.067086,-0.152093
0.459674,-0.757899,-0.051361,0.589262,0.330695,0.065849,-0.235882,-0.019584
-1.046678,-0.524432,-0.029884,0.389021,-1.228712,0.060443,0.075360,0.176129
-0.819885,-0.689382,0.062821,0.687341,-0.807800,0.030836,0.025288,-0.006301
-1.179045,-0.172190,-0.089434,0.158142,-1.051457,0.011725,0.312732,-0.019790
-0.849669,0.068752,-0.079770,0.048560,-0.800990,0.087098,-0.062023,-0.217541
-0.992249,-0.808104,0.064380,0.708188,-0.905034,-0.034590,0.077700,0.190049
-0.073352,-1.036102,0.002642,0.923057,-0.033245,-0.030584,-0.152466,0.095259
-0.950347,-0.270403,-0.040823,0.455658,-0.947016,0.017948,-0.000469,0.016011
0.256300,-0.953781,0.061105,1.072168,0.147671,0.076112,0.141990,-0.142394
-0.795396,-0.444149,-0.022014,0.339019,-0.863669,-0.077982,-0.106746,0.093141
0.344508,-0.903515,0.009731,0.947511,0.226634,0.028307,0.088606,-0.102525
-0.742155,-0.666831,-0.047746,0.602234,-0.789550,0.009967,-0.088835,0.076096
0.429535,-0.917384,-0.057022,0.837347,0.215860,0.095568,-0.078698,-0.049047
-1.016490,-0.331631,0.029938,0.395736,-1.001291,-0.102624,-0.056029,0.098342
1.133042,-0.419322,-0.020887,0.429210,1.088227,-0.016169,0.086259,0.073166
-0.812174,-0.586646,0.003988,0.722699,-0.787583,-0.076321,-0.038663,0.020625
0.969884,-0.497887,-0.077373,0.522738,0.796015,0.009761,0.038089,-0.042824
-0.735917,-0.209064,-0.057567,0.339824,-0.875478,-0.017254,-0.096792,-0.103944
0.533515,-0.584156,-0.029674,0.418243,0.361626,0.125754,-0.188220,-0.166571
0.474822,-0.982290,-0.089981,1.184249,0.366643,-0.064222,0.142354,0.017959
0.121852,-0.725417,-0.073037,0.723551,-0.027711,0.078181,-0.125959,-0.172941
0.853131,-0.784253,0.041696,0.826269,0.881462,0.030242,0.135879,0.143296
0.205465,-0.727266,-0.055381,0.816860,0.051413,0.070823,-0.000851,-0.245929
-0.678679,-0.584348,-0.014042,0.614625,-0.835696,0.076245,-0.055368,-0.077529
0.951888,-0.359256,-0.083394,0.500818,0.807186,-0.008080,0.082834,-0.125939
0.413623,-0.812159,-0.014848,0.882469,0.224549,0.025345,-0.050022,-0.079828
0.686805,-0.709226,-0.037463,0.701708,0.688852,0.038623,-0.020379,0.089147
-0.383755,-1.042804,0.052053,1.029717,-0.219679,-0.023881,0.127476,-0.062693
0.955034,-0.252285,0.021749,0.349407,0.923668,-0.024364,0.018236,-0.044929
-0.482244,-0.341501,-0.081545,0.533765,-0.594165,-0.056433,-0.234100,-0.161397
-0.137834,-0.813335,-0.006945,0.950814,-0.175315,-0.024317,-0.077552,-0.063485
-0.241589,-1.203844,0.028046,1.031406,-0.110926,-0.085432,-0.051402,0.231258
0.775579,-0.494112,-0.034692,0.382570,0.693999,0.006103,-0.122566,-0.062093
-0.002112,-0.834681,-0.037730,1.038625,0.021597,-0.037770,0.099622,-0.111684
0.038018,-1.031738,-0.051717,1.147631,0.166488,-0.069620,0.084824,0.124412
0.795866,-0.656891,0.019167,0.662594,0.663661,0.053182,-0.014407,-0.038452
-0.133432,-0.755002,-0.045857,0.830867,-0.220938,-0.034012,-0.158610,-0.067331
0.103196,-1.080683,0.006894,1.308320,0.153406,0.020261,0.312394,0.001437
0.567956,-0.602214,0.000339,0.422578,0.429762,0.123505,-0.185714,-0.164524
0.287647,-1.115334,0.075755,1.019531,0.240564,0.068487,0.129857,0.004764
-0.855723,-0.167941,-0.006193,0.282830,-0.987632,-0.004252,-0.131569,-0.013767
-0.565400,-0.496465,-0.051499,0.591783,-0.760331,-0.082489,-0.120400,-0.060190
-0.279010,-1.030923,-0.035422,1.176196,-0.150701,-0.003449,0.196103,-0.005793
1.023522,-0.638119,0.062099,0.829318,0.976923,-0.041969,0.282634,0.049615
-0.124789,-1.003605,0.084551,1.033289,-0.194012,-0.005204,0.003629,-0.054217
0.471987,-1.061768,0.053154,0.958011,0.714277,-0.067371,-0.006766,0.209071
-0.221519,-0.634057,-0.113610,0.696874,-0.453178,0.034872,-0.137577,-0.179064
0.596990,-0.585893,0.015025,0.662125,0.520501,0.010327,-0.055855,-0.156993
-0.386866,-0.902790,-0.062283,0.836567,-0.459990,0.041038,-0.021236,0.000189
-0.101513,-1.104832,0.023631,1.033963,-0.046130,-0.043660,-0.027801,0.047718
-0.955479,-0.112236,-0.023905,0.007534,-0.949034,0.005855,-0.002705,-0.027527
0.800770,-0.408552,0.019617,0.218405,0.854173,0.071806,-0.103041,-0.077238
-0.610622,-1.194026,0.101476,0.930779,-0.548289,0.001733,0.049082,0.232719
-0.302667,-1.082203,0.071012,1.073634,-0.381147,0.115045,0.104682,0.066986
0.480413,-1.034647,-0.028094,0.943747,0.450218,0.092476,0.121992,0.114742
-0.886270,-0.436015,-0.021647,0.543055,-0.973104,0.099920,0.077431,-0.012087
-1.025012,-0.943884,0.117919,0.804626,-0.766392,-0.001046,0.141202,0.099495
-0.681217,-1.080201,0.010783,1.004577,-0.578277,0.015461,0.253577,0.140071
0.423557,-0.980458,-0.001008,1.029811,0.438350,-0.005042,0.018741,0.101632
1.142864,-0.135023,-0.041103,0.299776,1.117154,-0.086786,0.107283,0.122173
0.881392,-0.685837,-0.112014,0.821437,0.804822,0.009043,0.135512,0.068537
1.325163,-0.143991,-0.072111,0.150032,1.305270,-0.030684,0.157360,0.204327
-0.525674,-0.847852,-0.064304,0.790470,-0.574506,0.037936,0.003894,0.000709
-0.914717,-0.068336,-0.004057,0.138870,-0.932194,-0.025755,-0.042242,0.003326
-0.853925,-0.810113,0.025750,0.879091,-0.739427,0.008064,0.133614,-0.016662
0.418390,-0.978364,0.030750,1.051686,0.600743,-0.054395,0.134850,0.084522
0.405489,-0.864811,0.069883,0.860514,0.437935,0.021307,-0.018991,-0.035460
-0.694816,-0.550470,-0.101744,0.633876,-0.776730,-0.027294,-0.081591,0.034745
1.298953,-0.389651,-0.070423,0.481603,1.150744,0.022975,0.245966,0.152157
0.880390,-0.706061,-0.009211,0.849786,0.959348,-0.095719,0.138972,0.020767
-0.763145,-0.356595,0.026917,0.468183,-0.830011,-0.102402,-0.122472,-0.074089
